0.000187 1.001241
0.000203 1.001991
0.000186 1.001348
0.000267 1.003832
0.003444 1.006000
0.000182 1.001337
0.000163 1.002177

0.000171 1.001930
0.000195 1.002045
0.000165 1.001801
0.000180 1.004282
0.004558 1.002074

0.004080 1.003952

0.000187 1.001165

0.000197 1.001361
0.000403 1.001992
0.000175 1.001666
0.000214 1.000977

0.000133 1.001740
0.000193 1.001122

0.005341 1.002863
0.000216 1.001184
0.000178 1.001852
0.000178 1.002048
0.000168 1.000955
0.000290 1.001749
0.000172 1.001615
0.000180 1.001795
0.000174 1.001443
0.000155 1.001167
0.000182 1.001477

0.000181 1.001656
0.000252 1.001736
0.000182 1.001501
0.000177 1.001113
0.000172 1.001254
0.000190 1.001622
0.000164 1.002718
0.000175 1.001675

0.000178 1.001573
0.000166 1.001844

0.000259 1.001690
0.000177 1.001274



0.000216 1.002696
0.000147 1.001859
0.000160 1.001850



0.000130 1.001245

0.000113 1.001621

0.002452 1.005033

0.000195 1.001683


0.000142 1.001682
0.000167 1.002221



0.000250 1.002454




0.000225 1.001444
0.000228 1.001218
0.000107 1.001748







0.000279 1.002029
0.000167 1.001841


0.000147 1.001657



0.000176 1.002115



0.000162 1.005586
0.000207 1.001356

0.000191 1.001004


0.000267 1.001637
0.000313 1.001415
0.000181 1.001790



0.000149 1.002024
0.000209 1.001751

0.000142 1.001446
0.006653 1.006858
0.000135 1.001461



0.000197 1.001401
0.000130 1.001743
0.000130 1.001528


0.000287 1.001234
0.000144 1.001626



0.000228 1.001637
0.000226 1.001924
0.000158 1.001536


0.000239 1.001294




0.005962 1.007063
0.000193 1.001854
0.000164 1.001700

0.004103 1.011933
0.000198 1.001971
0.000204 1.002178
0.000177 1.001595
0.000164 1.001976

0.000224 1.001320

0.000140 1.001709
0.000285 1.001962

0.000146 1.001855
0.000213 1.001540


0.000159 1.002164
0.000145 1.001974



0.000275 1.001617
0.000180 1.001243
0.000197 1.001725

0.001479 1.009248
0.000181 1.001389






0.000117 1.001404
0.000321 1.001923





0.000095 1.001656
0.000273 1.001465
0.000188 1.001999
0.000184 1.001680
0.000299 1.002441
0.000167 1.007425
0.000197 1.001713
0.000160 1.001081



0.000298 1.001702
0.000182 1.001128
0.000162 1.002113


0.000166 1.001634
0.000184 1.002107
0.000168 1.002045
0.000207 1.002064

0.000152 1.001289
0.007198 1.006091
0.000126 1.001777

0.000149 1.001492

0.000171 1.001090
0.000211 1.001775
0.000135 1.001189
0.000147 1.001550

0.000131 1.001540
0.000247 1.001222

0.000136 1.001677
0.000218 1.009071
0.000169 1.001681
0.000140 1.002244


0.000167 1.010280


0.000146 1.001942


0.004272 1.002929
0.000169 1.001319



0.000194 1.002344




0.001485 1.008024
0.000175 1.002370

0.000152 1.001348


0.000229 1.002364

0.000132 1.001405


0.000178 1.001455


0.000268 1.001721




0.000140 1.001883


0.004864 1.002888
0.000221 1.023491

0.000300 1.002098
0.000143 1.002272
0.000264 1.001778

0.000127 1.001846

0.000170 1.001206

0.000132 1.001886
0.000182 1.001804
0.000145 1.001583

0.000256 1.002072
0.000154 1.001525
0.000150 1.001229


0.000150 1.002267

0.000136 1.001854




0.000318 1.001847

0.000176 1.007973
0.000145 1.001475
0.000158 1.001441
0.000298 1.001689

0.000219 1.001383

0.000145 1.001730
0.000148 1.001728
0.000132 1.001616
0.005142 1.001832
0.007250 1.007955









0.000324 1.001711
0.000131 1.002167



0.006233 1.007042
0.000311 1.001688
0.000139 1.001891


0.006332 1.001860
0.000131 1.001359



0.000381 1.001732
