0.000235 1.001361
0.000156 1.005107
0.000303 1.001963
0.000191 1.001904
0.000194 1.002005
0.000199 1.001741
0.000159 1.001465
0.000230 1.001360
0.000201 1.001224
0.000168 1.001698
0.000208 1.001213
0.002874 1.005905
0.000206 1.001590
0.000318 1.001901
0.000309 1.001634
0.000293 1.002354


0.000308 1.002195
0.000307 1.001599
0.000178 1.001465
0.000943 1.003006

0.000303 1.001812
0.000196 1.002502
0.002291 1.001958
0.000220 1.002452
0.000177 1.001390
0.000175 1.002016
0.000306 1.002304
0.000155 1.001334
0.000174 1.001375
0.000126 1.001203
0.000243 1.002209
0.000170 1.001528
0.001715 1.002962

0.000201 1.001220
0.000175 1.001614
0.000166 1.001720
0.000162 1.002218
0.000236 1.001895
0.000195 1.001886
0.000174 1.001620


0.000166 1.001692

0.000186 1.001312
0.000182 1.001690
0.000187 1.003912
0.001239 1.001924

0.000175 1.001288
0.000195 1.001510
0.002203 1.003945
0.000187 1.001596
0.000156 1.001620



0.000222 1.001532

0.000169 1.001485

0.004406 1.005220
0.000172 1.002002

0.000185 1.001595
0.001575 1.002948
0.000174 1.001256


0.000708 1.002992
0.004184 1.006075
0.000148 1.001296


0.003113 1.003957
0.000253 1.001366

0.000167 1.001763


0.000229 1.001835






0.000123 1.001706

0.000177 1.001599
0.002476 1.002924


0.000183 1.001241


0.000173 1.001862
0.000172 1.001227
0.000189 1.001906
0.000185 1.001284
0.001324 1.005971


0.000167 1.002333

0.000167 1.001451
0.000148 1.001967
0.000181 1.001683
0.004155 1.002948
0.000167 1.001695


0.000177 1.002022
0.000699 1.005022
0.000160 1.001509


0.000162 1.001404
0.000144 1.001575

0.000161 1.002279

0.002970 1.003090
0.000141 1.001449




0.000192 1.001684
0.000162 1.001120


0.000163 1.001177

0.000191 1.001783
0.000094 1.001799
0.000132 1.006918

0.000209 1.001430


0.000171 1.001846

0.001196 1.001962

0.000125 1.001641


0.000150 1.001745
0.000166 1.001474
0.000173 1.001192


0.000145 1.001164
0.000111 1.002312
0.000164 1.001523




0.000169 1.001538
0.000119 1.001214




0.000144 1.001481


0.000363 1.001728




0.000209 1.001500


0.000158 1.001479

0.000201 1.002449




0.000175 1.001559




0.000171 1.001379

0.001684 1.003983
0.000221 1.002529


0.000128 1.001395
0.001055 1.002884
0.000243 1.001767


0.000133 1.002037
0.000159 1.002227
0.000131 1.001443


0.000195 1.001371
0.001798 1.004979

0.000189 1.002102



0.000338 1.002045
0.000181 1.002562
0.000173 1.001469
0.000150 1.001931

0.000560 1.004004
0.000176 1.001799


0.000163 1.001300
0.000176 1.001581
0.000178 1.001213
0.000124 1.002005


0.000230 1.001361



0.001044 1.004028
0.000300 1.001878
0.000178 1.001393



0.000205 1.001481
0.000124 1.001426

0.000149 1.001265


0.000119 1.001367



0.000164 1.001815
0.000165 1.001776



0.000193 1.001652
0.000189 1.001376
0.000159 1.001703
0.000171 1.001621
0.000180 1.005807
0.000201 1.001393
0.000162 1.001568
0.000128 1.001271
0.000171 1.001291
0.001849 1.002977

0.000118 1.001331
0.000184 1.002005
0.000174 1.001794

0.000183 1.001465
0.000169 1.001431
0.000177 1.002074
0.000171 1.001801
0.000154 1.001226
0.000284 1.002759
0.000203 1.001209



0.000216 1.001186
0.000188 1.001790
0.000171 1.001936
0.000164 1.002270
0.001148 1.004994
0.000196 1.001437
0.000194 1.001305
0.000166 1.002026
0.000157 1.001543




0.000217 1.001465

0.000313 1.002060
0.000172 1.002430


0.000136 1.003773
0.001408 1.003982



0.003836 1.007058





0.000158 1.001458



0.002144 1.006050
0.004554 1.003878
0.000160 1.001797
0.000196 1.001506
0.000155 1.001791
0.003933 1.005160
0.000168 1.001394
0.000206 1.002085
0.000192 1.002021

0.000167 1.004060
0.000286 1.001701
0.000177 1.001214
0.000220 1.001299
0.000190 1.001185
0.000169 1.004071
0.000166 1.001209
0.000162 1.001667
0.000180 1.001429
0.001195 1.003087
0.000183 1.002484
0.000180 1.001678
0.000173 1.001899
0.000182 1.001252
0.000211 1.001406
0.000155 1.001301

0.000175 1.002130
0.000174 1.001234
0.000138 1.001602
0.000184 1.001352
0.000175 1.001614
0.000181 1.001832
0.000171 1.001620
0.000186 1.001701
0.000164 1.001568
0.000191 1.001978
0.000165 1.001909
0.003956 1.004038
0.000234 1.001207
0.000159 1.001390
0.000200 1.002017
0.000181 1.001735
0.001901 1.003946
0.000175 1.001561
0.000208 1.001983
0.000166 1.001511
0.000178 1.001544
0.000181 1.001387
0.000186 1.001572
0.000167 1.001938

0.000171 1.008064
0.004507 1.005194
0.000183 1.001290
0.000164 1.001248

0.000293 1.001790
0.000239 1.001764
0.000166 1.001550
0.000175 1.001547
0.000155 1.001460
0.000177 1.002909
0.000191 1.001373
0.000143 1.001267



0.000183 1.002246

0.000131 1.001165

0.003196 1.004928
0.000381 1.001721
0.000155 1.002183
0.000145 1.001661



0.000115 1.002451
0.000128 1.001691


0.000134 1.002183
0.000193 1.001678
0.000309 1.002066
0.000132 1.001470
0.000231 1.001299
0.000189 1.001423


0.002631 1.007075
0.000136 1.002535


0.005123 1.003971
0.000173 1.001209

0.000226 1.001521


0.000695 1.001560
0.000151 1.001469
0.000170 1.001486

0.003804 1.006980
0.004312 1.006999


0.000138 1.001638

0.000145 1.001333

0.000166 1.001449

0.000132 1.001593

0.000190 1.001779
0.000295 1.002480
0.004302 1.009867

0.000149 1.001870




0.000129 1.001301
0.000136 1.001820



0.000137 1.001421




0.000138 1.001386



0.000269 1.001620
0.000153 1.002028

0.000171 1.001588

0.000140 1.001796
0.000172 1.001418
0.000290 1.001971
0.000294 1.002181

0.000149 1.002242
0.000168 1.002449
0.000158 1.001849

0.000245 1.001335
0.000140 1.002316
0.000275 1.002953
0.000155 1.002651


0.000264 1.001522
0.000177 1.001766



0.000281 1.002811
0.000132 1.001607


0.000151 1.004419


0.000164 1.001779
0.000256 1.002495

0.000207 1.001448
0.000151 1.001202




0.000162 1.001996

0.000166 1.001646

