0.000174 1.001883
0.000306 1.002075
0.000120 1.006370
0.000171 1.001927
0.000289 1.001913
0.000170 1.002254
0.000315 1.004226
0.000284 1.001894
0.000167 1.001979

0.000190 1.001502
0.007604 1.004317
0.005565 1.007272
0.000156 1.001551



0.000260 1.002212
0.000306 1.002595

0.000194 1.001829

0.007369 1.007337
0.000172 1.001908
0.000183 1.001942


0.000178 1.001550
0.000172 1.001572

0.000141 1.001818
0.000197 1.002005
0.005343 1.002028
0.000134 1.001956
0.000143 1.002362

0.000170 1.004253
0.000196 1.002360
0.000268 1.001481



0.000381 1.001932
0.000197 1.001723
0.000157 1.002097

0.002955 1.006430

0.000147 1.001569
0.000132 1.002013
0.000171 1.001589
0.000208 1.001725

0.000149 1.001654

0.000200 1.002385
0.003779 1.003119
0.000197 1.002576
0.000332 1.002091
0.000178 1.001891

0.000187 1.007101
0.000397 1.006254
0.000167 1.002037
0.000192 1.002327
0.000184 1.001720
0.000174 1.001616
0.000228 1.001538

0.000314 1.002739
0.000322 1.002367

0.004525 1.003126
0.000207 1.002327
0.000229 1.002191
0.000182 1.001630
0.000568 1.004233
0.000211 1.002183
0.000198 1.002161
0.000187 1.001393
0.000191 1.001548

0.000238 1.001928
0.000174 1.001512
0.000190 1.001995
0.000189 1.002106
0.007579 1.004334
0.000249 1.001580
0.000213 1.002353
0.000192 1.002269
0.000171 1.001622
0.001812 1.007233
0.000286 1.002396
0.000146 1.001323

0.000311 1.002168

0.000337 1.001896
0.000180 1.001546
0.000127 1.001972
0.000269 1.002481

0.000181 1.001618

0.000162 1.001834



0.000150 1.001342
0.000141 1.001366



0.000250 1.001652
0.000138 1.001840
0.000171 1.002646

0.002447 1.010197
0.000292 1.002956




0.000140 1.002428
0.000141 1.002519


0.000136 1.001896
0.000190 1.001405




0.000153 1.002112

0.000133 1.001855
0.000221 1.002739
0.000130 1.001553


0.005194 1.010536
0.000178 1.001685
0.000148 1.002344
0.000171 1.001809



0.000129 1.001863
0.000160 1.002103


0.000194 1.002247
0.000138 1.001769
0.000185 1.001756


0.000235 1.001648

0.000131 1.001824


0.000203 1.001570
0.000158 1.002605
0.000154 1.001420


0.005381 1.002039
0.000210 1.001915
0.000146 1.001930

0.004041 1.005208
0.000185 1.002547
0.000142 1.002731
0.000162 1.002091
0.000185 1.002156


0.000145 1.002162
0.000135 1.001838


0.000178 1.001702
0.000172 1.001499
0.000320 1.002105


0.000147 1.001763
0.000154 1.001760


0.003221 1.008126
0.000325 1.001831
0.000211 1.002289


0.000152 1.001919
0.003458 1.004186
0.000154 1.001857


0.004741 1.002471
0.000174 1.002020




0.000262 1.001899
0.000195 1.002244
0.000170 1.001925
0.000143 1.002163

0.000214 1.001937
0.000153 1.002239
0.000195 1.001836

0.003007 1.004214
0.003411 1.007178
0.000170 1.002585



0.000187 1.003303
0.000203 1.001639





0.000157 1.002124

0.000175 1.001397
0.000308 1.002906
0.000153 1.002271
0.000131 1.002184


0.000145 1.001672
0.000177 1.001831
0.000310 1.002455

0.000174 1.001465
0.000386 1.002940
0.000227 1.001606



0.000235 1.002457
0.000158 1.002388


0.004097 1.011174
0.000167 1.001940
0.000212 1.001835
0.000212 1.002138
0.000155 1.001499
0.008067 1.000066
0.004571 1.003182
0.000149 1.001558



0.003270 1.002140
0.000137 1.002485



0.000225 1.001952
0.000130 1.001654



0.003297 1.004201
0.000142 1.002131



0.000187 1.002542
0.000182 1.002285
0.000151 1.002343


0.005423 1.007838
0.000137 1.002031



0.006424 1.004152
0.000222 1.002006




0.000141 1.001596
0.000136 1.001921


0.000355 1.002030
0.000138 1.002099

0.000179 1.001505
0.000241 1.001759
0.000309 1.002587
0.000183 1.006719

0.000200 1.002070
0.006335 1.002499
0.000196 1.002650
0.000311 1.002518
0.000174 1.001715
0.000200 1.006412
0.000177 1.001547
0.000134 1.001811
0.000180 1.002293
0.000176 1.001471

0.000235 1.002302
0.000327 1.002317
0.000176 1.001438
0.000222 1.001637
0.001983 1.009187

0.000196 1.002550
0.000301 1.001844
0.000298 1.002193

0.000251 1.001661


0.000165 1.002042
0.000194 1.001608
0.000275 1.001766
0.000140 1.001909
0.000152 1.001684



0.000218 1.001761



0.000272 1.002397
0.000183 1.002313

0.000319 1.002182
0.000169 1.001537
