0.000182 1.001475
0.002512 1.003390
0.000192 1.002018
0.000171 1.002599
0.000180 1.002076
0.000197 1.001375

0.000198 1.001856
0.000200 1.002193
0.000191 1.002555
0.000197 1.002678
0.000210 1.002563
0.000178 1.002372
0.000177 1.002008
0.000169 1.001418
0.005025 1.005500
0.000210 1.001630
0.000181 1.002043
0.000214 1.002143
0.000218 1.002115
0.000124 1.006684
0.000181 1.002055
0.000191 1.002318

0.000197 1.001522
0.001725 1.006170
0.000178 1.001629

0.000184 1.002145
0.000185 1.001945
0.004661 1.005099
0.000233 1.001781
0.000187 1.001596
0.000190 1.001799
0.000196 1.001560
0.003103 1.007468
0.000192 1.002272
0.000194 1.003303
0.000190 1.002039
0.003770 1.005103
0.000182 1.001677
0.000174 1.001580
0.000177 1.001538
0.000176 1.001963
0.000178 1.006227
0.000210 1.001899

0.000168 1.002054
0.000176 1.001505
0.002980 1.005146
0.000182 1.002063
0.000193 1.001625
0.000191 1.001460
0.000194 1.001995
0.001956 1.003142
0.000279 1.001835
0.000196 1.001541
0.000198 1.002084
0.000184 1.001931
0.001572 1.003147
0.000211 1.001592
0.000190 1.002173
0.000189 1.001549
0.000170 1.001740
0.002943 1.005146
0.000265 1.002056
0.000181 1.001727
0.000163 1.002130
0.000176 1.002128
0.000161 1.001553
0.000195 1.001515
0.000193 1.002234
0.000182 1.002151
0.000200 1.001576
0.000212 1.007031
0.000320 1.001897
0.000194 1.002303
0.000173 1.001738
0.000183 1.002200
0.000180 1.001697
0.000209 1.001635
0.000206 1.002258
0.000192 1.002179
0.000195 1.001547
0.003677 1.004105
0.000222 1.001377
0.000175 1.001508
0.000183 1.001500
0.000178 1.001604
0.001119 1.003157
0.000241 1.001496
0.000174 1.001957
0.000191 1.002642
0.000182 1.002304
0.004164 1.006082
0.000189 1.002829
0.000199 1.001606



0.004411 1.003144
0.000195 1.001547


0.000202 1.001396
0.000176 1.001673
0.000179 1.002494
0.000200 1.001384
0.000204 1.002036
0.000263 1.001857
0.000207 1.001562
0.000187 1.001997
0.000192 1.002161
0.000221 1.002194
0.000265 1.001799
0.000178 1.001565
0.000191 1.001555
0.000186 1.001600
0.000173 1.002162
0.005212 1.004123
0.000209 1.001797
0.000175 1.001492
0.000171 1.001860
0.000178 1.002279
0.000827 1.006190
0.000257 1.006228
0.000192 1.001415

0.000159 1.001764

0.000218 1.001523
0.000213 1.001429
0.000191 1.002158
0.000158 1.002268
0.000150 1.005309
0.000202 1.001644
0.000174 1.001680
0.000164 1.001548
0.000174 1.001820

0.004372 1.006119

0.000200 1.002445
0.000178 1.002201
0.003199 0.999297
0.000262 1.001633
0.000187 1.002030
0.000168 1.002237
0.000181 1.001821

0.000245 1.001383
0.000197 1.001387
0.000185 1.001344
0.000204 1.002225
0.000241 1.001770
0.000155 1.001631
0.000177 1.001662
0.000177 1.001752
0.000154 1.001356
0.000210 1.001948
0.000168 1.001742
0.000170 1.001426

0.000183 1.001884
0.004937 1.003465
0.000191 1.001593
0.000169 1.001373
0.000174 1.001750
0.000174 1.001785
0.003308 1.005073
0.000473 1.005222

0.000180 1.002122
0.000184 1.001902

0.000132 1.001826
0.000156 1.002130
0.000176 1.001907
0.000196 1.001320
0.000279 1.001650
0.000199 1.001528
0.000187 1.001450
0.000189 1.001353
0.000183 1.001486
0.000184 1.001441
0.000169 1.001702
0.000190 1.002375
0.000182 1.001811
0.000190 1.001801

0.000177 1.001705
0.000139 1.001802
0.000205 1.002231
0.000193 1.002289
0.000180 1.001552
0.000198 1.002014
0.000212 1.002171
0.000195 1.001448
0.000177 1.001777
0.003880 1.004108
0.000277 1.002035
0.000172 1.001484
0.000183 1.002583

0.000244 1.001713
0.000166 1.002183

0.000175 1.001380
0.000199 1.002250
0.003636 1.007070
0.000264 1.001895
0.000132 1.002761
0.000198 1.001863
0.000170 1.002183
0.002776 1.005131
0.000232 1.001440
0.000217 1.002238
0.000198 1.003937

0.000177 1.005002
0.000259 1.001412
0.000240 1.002284
0.000172 1.001794
0.000185 1.002221
0.005112 1.006158
0.000187 1.001589
0.000196 1.001746
0.000208 1.002187
0.000189 1.001457
0.000221 1.001421
0.000259 1.001434
0.000203 1.001834
0.000209 1.001450
0.000179 1.001532
0.001096 1.005176
0.000176 1.001904
0.000210 1.001618
0.000175 1.001611
0.000213 1.002593
0.004650 1.005100
0.000244 1.002723
0.000190 1.002330
0.000199 1.001949
0.000170 1.001952

0.000229 1.002346
0.000191 1.002197
0.000192 1.002064
0.000197 1.002197
0.004778 1.007104
0.000429 1.004213
0.000221 1.002210
0.000212 1.001409
0.000189 1.001336
0.004244 1.004235
0.000278 1.002248

0.000215 1.002061
0.000191 1.001970
0.000192 1.001703
0.000340 1.001850
0.000173 1.001839
0.000190 1.001350
0.000169 1.001475
0.000197 1.002239
0.000177 1.002154
0.000200 1.002266
0.000175 1.001584
0.000170 1.002167
0.000167 1.002501
0.000264 1.002537
0.000187 1.001604
0.000186 1.002444
0.000176 1.001451
0.001199 1.005658
0.000210 1.002251
0.000196 1.002055
0.000179 1.002084
0.000215 1.002319

0.000194 1.002312
