

0.000157 1.001748



0.000153 1.001279



0.000371 1.002685

0.000202 1.009124

0.000237 1.001584
0.000203 1.001357
0.000198 1.001313
0.000193 1.001265
0.000185 1.001306
0.000190 1.001201
0.000251 1.001173
0.000203 1.001444
0.000155 1.001627
0.000196 1.002217
0.000204 1.002129
0.000259 1.001176
0.000201 1.001231
0.000135 1.001774
0.000171 1.001653
0.000181 1.001322

0.000190 1.001825
0.000179 1.001579
0.000176 1.001177
0.000166 1.001256
0.000281 1.001796

0.000197 1.002034
0.000198 1.001410
0.000162 1.003161
0.000191 1.001277
0.000186 1.002151
0.000160 1.001153
0.000176 1.001222
0.000915 1.001983

0.000140 1.001594
0.000165 1.001812
0.000207 1.001223
0.000180 1.003998

0.000201 1.001221
0.000209 1.001477

0.000178 1.001332

0.000174 1.001525
0.000183 1.001795
0.002776 1.002868
0.000149 1.001101
0.000162 1.001256

0.000189 1.001252

0.000214 1.001889

0.000159 1.001250

0.003438 1.003855
0.000137 1.001446


0.000155 1.001398
0.000163 1.001999




0.000174 1.001489
0.000116 1.001657

0.003013 1.005906
0.000237 1.001322
0.000212 1.002212
0.000142 1.001571
0.000197 1.001956
0.000240 1.002157
0.000156 1.001819
0.000206 1.001956
0.000306 1.002020
0.000195 1.001478

0.000244 1.001547
0.000180 1.001576

0.000176 1.002054

0.000139 1.001411
0.000251 1.001561
0.000178 1.001964
0.002928 1.002918
0.001456 1.002937
0.000138 1.002618

0.000179 1.001101

0.000179 1.002008
0.000155 1.001689


0.000179 1.007838
0.000164 1.001439




0.000140 1.001537
0.000172 1.001438

0.000150 1.001453

0.000190 1.001577


0.001923 1.002956
0.000190 1.001339
0.000174 1.002591
0.000181 1.001655
0.000185 1.001821

0.000213 1.001389


0.000150 1.001656

0.000154 1.001255
0.000193 1.001391


0.000237 1.001349
0.000173 1.001289




0.000196 1.001367
0.000194 1.002059
0.000197 1.001986
0.000290 1.004399
0.000167 1.001500
0.000154 1.001188

0.000178 1.001389
0.000162 1.002131
0.000188 1.001198
0.000104 1.001920

0.000174 1.001916


0.000164 1.002344

0.005135 1.007858
0.000247 1.001108
0.000164 1.001257




0.000171 1.001557
0.000313 1.001640


0.001238 1.002935




0.000335 1.001896


0.000158 1.001710
0.000131 1.001627
0.000200 1.001383
0.000117 1.001479


0.000175 1.001852
0.004463 1.005855
0.000175 1.001752

0.000173 1.001398

0.000222 1.001432








0.000338 1.001509





0.000147 1.001257


0.003869 1.006864
0.000246 1.001541



0.000195 1.005901
0.000178 1.001138
0.000168 1.002132

0.000201 1.002173
0.001767 1.001914

0.000300 1.001908
0.000217 1.001937
0.000297 1.001774
0.002778 1.002843

0.000149 1.002696
0.000155 1.002483
0.000189 1.002273
0.000182 1.002182
0.000178 1.001151

0.000176 1.001600
0.000261 1.211936

0.000261 1.001654
0.000186 1.002488
0.000147 1.002876
0.000163 1.001843
0.000189 1.001370
0.000342 1.001670
0.000158 1.001222
0.000173 1.001273
0.000180 1.001820
0.000199 1.001597
0.000191 1.001514

0.000198 1.001410
0.000187 1.001697
0.000213 1.001551


0.000163 1.002406
0.000298 1.001654
0.000175 1.001427
0.000289 1.002827
0.000164 1.003045
0.000156 1.001386
0.000308 1.001496
0.002892 1.001928
0.000322 1.001835

0.000241 1.001892

0.000175 1.003887
0.000178 1.001687

0.000177 1.001874


0.000245 1.002127
0.000170 1.003255
0.000179 1.001892

0.000218 1.002435

0.000192 1.001712
0.000177 1.002831
0.000180 1.003446
0.000409 1.005876
0.000181 1.002108
0.000145 1.002546
0.000221 1.003675
0.000187 1.001500
0.000152 1.001601
0.000216 1.001919


0.000197 1.004892
0.000221 1.002179
0.000183 1.002164

0.000203 1.001481

0.003439 1.002890
0.000284 1.002284
0.000177 1.001160
0.000192 1.001500
0.003407 1.001886
0.006483 1.006820
0.000201 1.002054
0.000316 1.001904
0.000182 1.002194
0.000214 1.001526

0.000146 1.001291
0.000177 1.002125
0.000184 1.002262
0.000189 1.007340
0.000176 1.001917
0.000182 1.002182
0.000177 1.002369
0.000180 1.002078
0.000175 1.006301
0.001625 1.002901
0.000141 1.001816
0.000186 1.002027
