0.000159 1.001340
0.000180 1.001551
0.000205 1.001251
0.000178 1.001955
0.000218 1.001492

0.000152 1.001301
0.000178 1.001530
0.000165 1.001822


0.000189 1.001414
0.000178 1.002734
0.000158 1.001723
0.002748 1.004933
0.000172 1.001432
0.000176 1.001318
0.000137 1.001671
0.000168 1.001244
0.001206 1.004954
0.000176 1.001691
0.000171 1.001822
0.000213 1.002053
0.000167 1.001285
0.000171 1.001325
0.000196 1.003679
0.000168 1.001499
0.000183 1.001887
0.004791 1.002914
0.000201 1.001336

0.000185 1.001375
0.000197 1.003824
0.000206 1.001199
0.000159 1.001417
0.000173 1.001259
0.000170 1.001216
0.000163 1.001592
0.000184 1.006979
0.000205 1.001574
0.000135 1.001307
0.000135 1.001608


0.005380 1.007092
0.000140 1.001751
0.000126 1.001780
0.000126 1.001664
0.000139 1.001460
0.000342 1.001933
0.000124 1.001332
0.000165 1.002241



0.000224 1.001953
0.000172 1.001322
0.000197 1.001122
0.000283 1.001464
0.000203 1.001330

0.000171 1.004239
0.000175 1.001408
0.003712 1.003878

0.000187 1.001219
0.000197 1.002451
0.000196 1.001430
0.000158 1.001316
0.000173 1.001487
0.000184 1.001630
0.000169 1.002180
0.000178 1.001739
0.005098 1.005989

0.000136 1.002285

0.000252 1.002654

0.003601 1.003907
0.000172 1.001422
0.000321 1.003655
0.000292 1.001970
0.003234 1.004451
0.000171 1.001183
0.000174 1.001207

0.000167 1.002070
0.003970 1.005006
0.000313 1.002183
0.000191 1.001509
0.000167 1.001940
0.000164 1.001198
0.003772 1.005088

0.000161 1.001794
0.000178 1.001988
0.000166 1.001603


0.000143 1.001466

0.000153 1.002240

0.000141 1.001351
0.000167 1.001919
0.000167 1.001311
0.000157 1.001224
0.000307 1.002334
0.000146 1.001612
0.000175 1.001457
0.000159 1.001936
0.004690 1.005943
0.000199 1.001620
0.000209 1.002139

0.000167 1.001463
0.003122 1.006921
0.000486 1.003041
0.000180 1.001388
0.000319 1.002574
0.000174 1.002072
0.003202 1.003940
0.000263 1.001823
0.000175 1.004493
0.000326 1.001867
0.000297 1.002468
0.000343 1.002039
0.006264 1.001890




0.008492 1.005071
0.000146 1.002966

0.000161 1.001485

0.000259 1.001398
0.000267 1.002051


0.000112 1.004050


0.000287 1.002015
0.004963 1.004892
0.000316 1.002391
0.000193 1.001350


0.000244 1.001287
0.005683 1.003890
0.000145 1.001700
0.000123 1.001452
0.000310 1.006909

0.006314 1.003976

0.000195 1.002490
0.000177 1.002517
0.003294 1.002921
0.000306 1.002233
0.000184 1.002099
0.000214 1.002156
0.000156 1.001671
0.003228 1.001064
0.000157 1.001685

0.000150 1.001762
0.000142 1.002585
0.000332 1.002100
0.000115 1.001415

0.000189 1.001984
0.002126 1.006964
0.001273 1.003956
0.000170 1.001353
0.000175 1.001786
0.000175 1.001348
0.000179 1.001222
0.000288 1.001875
0.000208 1.002065
0.000332 1.002022

0.001012 1.003082
0.000340 1.001735
0.000131 1.002080

0.000156 1.002317
0.000127 1.005745
0.005694 1.005984
0.000141 1.001187


0.000155 1.001781

0.000182 1.002524

0.000174 1.001860
0.000160 1.001302

0.000308 1.001553
0.000170 1.001178
0.000204 1.002151
0.005286 1.005895
0.000137 1.001631
0.000157 1.002030

0.000133 1.001631
0.000743 1.009973
0.000144 1.001256
0.000145 1.001770


0.002673 1.003944
0.000172 1.001589

0.000175 1.002184
0.000317 1.001659
0.000171 1.007104
0.000148 1.001348
0.000150 1.001591
0.000199 1.001816

0.000143 1.001534
0.000251 1.004986
0.000168 1.001729

0.000144 1.001637

0.000221 1.001513
0.000177 1.002677



0.000242 1.001241
0.000183 1.001572
0.000156 1.001455
0.000170 1.001417

0.000175 1.001499

0.000165 1.001812
0.000171 1.001661
0.000174 1.001057

0.000125 1.001366
0.000136 1.002289


0.000184 1.001579

0.000176 1.001408

0.000145 1.006071
0.000144 1.001637
0.000168 1.001479


0.005114 1.003928
0.006323 1.007046


0.000302 1.001913

0.000188 1.001501
0.000134 1.001871

0.000162 1.001873

0.005388 1.001712
0.000139 1.001434

0.000140 1.001836

0.004966 1.004746
0.000243 1.001704


0.002890 1.007965
0.006337 1.001918

0.000131 1.001853
0.000110 1.001649


0.000174 1.002200




0.000168 1.001183
0.000191 1.001315
0.000299 1.002572

0.000225 1.001356
0.000193 1.001759
0.000325 1.001945

0.000953 1.004878
0.000159 1.001776
0.000172 1.002027
0.000157 1.001396
0.000192 1.001819
0.000299 1.001250
0.000188 1.001203
0.000168 1.002594
0.000184 1.001646
0.000169 1.001938
0.003853 1.004878
0.000183 1.001184
0.000176 1.001125

0.000179 1.001885
0.005762 1.003890
0.000378 1.001816
