
0.000203 1.002664
0.000202 1.003055
0.005203 0.998567

0.000172 1.002540
0.000188 1.002424
0.000196 1.001436
0.000185 1.001603
0.000319 1.002129
0.000199 1.003176
0.000198 1.001882
0.000179 1.002615
0.000787 1.006167
0.000218 1.002175
0.000129 1.002147
0.000191 1.002240

0.002188 1.000481
0.000206 1.001760
0.000211 1.001875
0.000163 1.001696
0.000173 1.002228

0.000182 1.002498

0.000183 1.002432
0.000177 1.002974
0.000176 1.002540
0.000131 1.002049
0.000181 1.002662
0.000177 1.002588
0.000164 1.002656
0.000160 1.001721
0.000217 1.001743
0.000203 1.002565
0.000147 1.002082
0.000180 1.002918
0.000262 1.001958
0.004325 1.007350
0.000195 1.002562
0.000204 1.001714
0.000186 1.002245
0.001860 1.006377
0.000200 1.001825
0.000204 1.002451
0.000167 1.002295
0.000180 1.002224
0.000206 1.005202
0.000205 1.001873
0.000170 1.001821
0.000174 1.002373
0.000186 1.001974
0.003748 1.003359
0.003568 1.003355
0.000158 1.002808
0.000161 1.002743
0.000172 1.001748
0.000136 1.004730
0.004505 1.006094
0.000177 1.002256
0.000176 1.002503
0.000162 1.002007
0.000194 1.006235
0.000256 1.002818
0.000157 1.002405
0.000133 1.002048
0.000163 1.002683

0.000183 1.002372
0.000141 1.002060
0.000185 1.001905

0.000172 1.001784
0.000166 1.001617
0.000178 1.002412
0.000197 1.003015
0.000150 1.002047
0.003942 1.005337
0.000139 1.002028
0.000201 1.001910
0.000165 1.002540
0.000214 1.002837
0.000184 1.002051
0.000179 1.004308
0.000220 1.002733
0.000185 1.002711
0.000195 1.002270
0.000168 1.001887
0.000196 1.002250
0.000154 1.001839
0.000168 1.001586
0.000219 1.002466
0.000178 1.001571

0.000173 1.001822
0.000182 1.003060
0.000172 1.002946


0.000164 1.002006
0.000186 1.002404
0.000189 1.002480
0.000181 1.002304
0.000194 1.001889
0.000180 1.002221

0.000173 1.001714
0.000153 1.002153
0.000160 1.001781
0.000151 1.001931
0.000126 1.002050
0.000169 1.002171

0.000221 1.002917
0.000198 1.001949
0.000174 1.001931
0.000161 1.001669
0.003187 0.998548
0.000158 1.001839
0.000163 1.001787
0.000161 1.002001
0.000159 1.001543
0.000625 1.005486
0.000457 1.006436
0.000186 1.001607
0.000180 1.002817
0.000206 1.002255
0.000197 1.002552
0.000228 1.001814
0.000174 1.002062
0.000148 1.001813
0.000158 1.002109
0.001024 1.004198
0.003526 1.003351
0.000176 1.002502
0.000179 1.003045
0.000157 1.001774
0.000191 1.002569
0.000174 1.002563
0.000176 1.002035
0.000156 1.001948
0.000168 1.002089
0.000198 1.002548
0.000272 1.002195
0.000205 1.001416
0.000188 1.001715
0.000186 1.002615
0.000161 1.002157
0.000220 1.002167
0.000167 1.003307
0.000193 1.001691
0.000177 1.002138
0.003593 1.007528
0.000174 1.002264
0.000199 1.001678
0.000186 1.002332
0.000168 1.002523
0.000167 1.002032
0.000190 1.002244
0.000170 1.002261
0.000184 1.002310
0.000189 1.001535
0.000177 1.001541
0.000323 1.002402
0.000214 1.002407
0.000126 1.002747
0.000175 1.002098
0.001901 1.006150
0.002516 1.007367
0.000175 1.002005
0.000183 1.002022
0.000220 1.002742
0.000189 1.005239
0.002569 1.006353
0.000163 1.001899
0.000181 1.001505
0.000156 1.001893
0.000542 1.004473
0.003470 1.006350
0.000181 1.001873
0.000186 1.001717
0.000163 1.002151
0.000867 1.004427
0.000170 1.002458
0.000156 1.002001
0.000186 1.002008
0.000178 1.002296
0.002048 1.008251
0.000197 1.001867
0.000136 1.002040
0.000195 1.002639
0.000204 1.002433
0.005211 0.997464

0.000175 1.002313
0.000183 1.002219
0.000181 1.001594
0.000991 1.006380
0.000220 1.002261
0.000185 1.001782
0.000183 1.001509
0.000177 1.002494
0.000169 1.001676

0.000165 1.002928
0.000168 1.001921
0.000173 1.002163
0.000237 1.001990
0.000174 1.001896
0.000136 1.002048
0.000156 1.001587
0.000169 1.001998
0.001627 1.005360
0.000175 1.001922
0.000162 1.001779
0.000168 1.002626

0.000167 1.001819
0.001172 1.000502
0.000155 1.002196
