0.000167 1.001367
0.000307 1.003748
0.000289 1.001579
0.000169 1.001260
0.000170 1.002175
0.000170 1.002100
0.000195 1.001385

0.000172 1.001888
0.000190 1.001621
0.000126 1.004069
0.000223 1.001450
0.000157 1.001677
0.000154 1.002176
0.000194 1.001307
0.000180 1.001180
0.000132 1.001617
0.000172 1.001569
0.000174 1.001239
0.000188 1.001686
0.003609 1.006872
0.000314 1.001659
0.000174 1.001603

0.000197 1.001185
0.004136 1.006054
0.000294 1.002281
0.000312 1.002132
0.000304 1.001720
0.001127 1.003947
0.000195 1.002019
0.000187 1.001985

0.000194 1.001516
0.005012 1.005948
0.000299 1.001645
0.000180 1.002092
0.000162 1.001690
0.000185 1.002027
0.000198 1.001866

0.000134 1.001532
0.000169 1.001582
0.000171 1.002485
0.000173 1.001885
0.000194 1.001184
0.000165 1.001299

0.000185 1.001921
0.000202 1.001511


0.000186 1.002219
0.000317 1.002442
0.001025 1.004928
0.000201 1.001312
0.000166 1.001173
0.000336 1.001766
0.000187 1.001248
0.000227 1.001379

0.000200 1.002006
0.000141 1.002283
0.000189 1.001358
0.002908 1.002860
0.000166 1.001442
0.000164 1.001131
0.000309 1.001862
0.000189 1.001596
0.000182 1.001242
0.000139 1.001558
0.000170 1.002154
0.000310 1.001665
0.000206 1.001966
0.000245 1.001565

0.000181 1.001840
0.000161 1.001310
0.000189 1.001537

0.000277 1.001493
0.000187 1.001964
0.000209 1.002056
0.000173 1.001414
0.002863 1.005896
0.000216 1.001377
0.000183 1.002190
0.000174 1.001393
0.000185 1.001245

0.000322 1.002072
0.000177 1.001418
0.000197 1.001267

0.005233 1.003910
0.000179 1.002128
0.000278 1.001198
0.000181 1.001566

0.000608 1.002849
0.000140 1.001626

0.000173 1.001814
0.001126 1.004890

0.000183 1.001466
0.000155 1.001804
0.000182 1.001222
0.002798 1.004068
0.000333 1.001826
0.000181 1.001505
0.000198 1.001643
0.000164 1.001656
0.000145 1.001266
0.002223 1.001901
0.000340 1.001955
0.000209 1.001724
0.000186 1.002043
0.000168 1.001312
0.000182 1.001791

0.000324 1.002026
0.000202 1.002129
0.000138 1.007082
0.000224 1.001468

0.000244 1.002292
0.000322 1.001846
0.001964 1.004931
0.002417 1.004916
0.000186 1.002266
0.000308 1.002079
0.000295 1.001629
0.004213 1.006805
0.000182 1.001216
0.000191 1.002027
0.000297 1.001884
0.000314 1.001743
0.000195 1.001264

0.000312 1.002311
0.000196 1.001413

0.002292 1.005873
0.000333 1.001652
0.000179 1.001976

0.000162 1.001541
0.000178 1.001361
0.004398 1.003074
0.000185 1.001904
0.000169 1.001916
0.000289 1.002155
0.000163 1.001295
0.000178 1.002041
0.000287 1.002413
0.000146 1.001425

0.000168 1.001360
0.000280 1.002540
0.000174 1.001849
0.000148 1.002234
0.000890 1.002873
0.000292 1.001796
0.000316 1.002580
0.000353 1.001084
0.000180 1.002104
0.000238 1.001857

0.000174 1.001164
0.000170 1.001404
0.000187 1.001394
0.005733 1.004075
0.000174 1.001598
0.000297 1.001699
0.000173 1.001797
0.000178 1.001940
0.001646 1.004902
0.000100 1.002134
0.000255 1.002303
0.000171 1.001929
0.000187 1.002073
0.000171 1.001268
0.000375 1.001815
0.000174 1.001726
0.000300 1.001709
0.000178 1.001695
0.005137 1.004861
0.000326 1.001692
0.000175 1.001887
0.000176 1.001396
0.000161 1.001787
0.001173 1.003006
0.000230 1.002150
0.000160 1.001642
0.000300 1.001939
0.000202 1.001313
0.000172 1.009329

0.000169 1.002307
0.000163 1.001853
0.000194 1.001490
0.000218 1.001675
0.000219 1.001280
0.000169 1.001807
0.000183 1.001830
0.000199 1.001353
0.000169 1.001155
0.000190 1.001295
0.000129 1.001592
0.000251 1.002252
0.000303 1.006938
0.000160 1.004919

0.000171 1.001250
0.000170 1.001732
0.000157 1.001913
0.000716 1.007003
0.000152 1.001461
0.000194 1.002207
0.000186 1.001268
0.000168 1.001860
0.000207 1.001568
0.000198 1.001364
0.000154 1.001424
0.000183 1.001974
0.000308 1.006013
0.004023 1.005875
0.000353 1.001863
0.000217 1.001431
0.000160 1.001398
0.000178 1.001539
0.000213 1.001135
0.000220 1.001636
0.000184 1.001568
0.000169 1.002442
0.000164 1.001748
0.001616 1.004931
0.000298 1.002227
0.000265 1.002368

0.000175 1.001370
0.001091 1.003971
0.000163 1.001382
0.000166 1.001598
0.000302 1.001789
0.000187 1.001378


0.000175 1.002010
0.000195 1.002109
0.000193 1.001827
0.004205 1.003829
0.000334 1.001800
0.000159 1.001304
0.000182 1.002012
0.000165 1.001401
0.004094 1.006900
0.000248 1.001619
0.000178 1.001241
0.000275 1.001994
0.000195 1.001766
0.000139 1.006147
0.000237 1.001856
0.000189 1.001551
0.000264 1.001581
0.000178 1.001549
0.000226 1.001441
0.000140 1.001617
0.000174 1.001366
0.000322 1.002188
0.004738 1.002873

0.000227 1.002009


0.000161 1.001179
0.000169 1.002295
0.000190 1.001401
0.000179 1.001547
0.000168 1.001195

0.000188 1.001417
0.000186 1.001220
0.000163 1.001476

0.000161 1.003226
0.000185 1.001650
0.000177 1.001703
0.000168 1.001279
0.000205 1.001229
0.003062 1.003867
0.000158 1.001427

0.000145 1.002683
0.000162 1.001405

0.000165 1.001428
0.000159 1.001343
0.000190 1.001443
0.000192 1.001919
0.001127 1.005951
0.000329 1.001944
0.000165 1.001754
0.000185 1.001093
0.000125 1.001363
0.000200 1.001597
0.000161 1.001836
0.000301 1.001797
0.000131 1.001627
0.000188 1.001360
0.000233 1.002552
0.000184 1.001804
0.000177 1.002157
0.000190 1.001998


0.005157 1.004882
0.000148 1.001668
0.000178 1.001309
0.000124 1.001701


0.005618 1.003113


0.000148 1.001481
0.000229 1.001297


0.000161 1.002064
0.000166 1.003970

0.000138 1.001456

0.000187 1.001747
0.004165 1.005852
0.003613 1.006831
0.000322 1.002062
0.000164 1.001135
0.000159 1.001350
0.000166 1.003783
0.000180 1.001471


0.000160 1.002037



0.000154 1.001208
0.000139 1.001678
0.000185 1.001395

0.000169 1.001083

0.000122 1.001447

0.005697 1.003955

0.000173 1.001051
0.000150 1.001294
0.000167 1.001364
