0.000208 1.002251
0.000176 1.002140
0.000289 1.002101
0.000178 1.001905
0.002831 1.003044
0.000246 1.001321
0.000289 1.002437
0.000177 1.001587
0.000149 1.002217
0.000168 1.002229
0.000164 1.001661
0.000186 1.001603
0.000166 1.001362
0.005092 1.001245
0.000194 1.001543
0.000187 1.001503
0.000151 1.001313
0.000173 1.001591
0.000198 1.001350
0.000279 1.001887
0.000156 1.001291
0.000188 1.001570
0.000177 1.002055
0.000165 1.001362
0.000233 1.001291
0.000176 1.001850
0.000185 1.001669
0.000159 1.001581
0.000199 1.001875
0.000224 1.001622
0.000176 1.001217
0.000191 1.001419
0.000155 1.001854


0.000163 1.001860
0.000160 1.001916
0.000195 1.002164
0.000182 1.001238
0.000195 1.001631
0.000170 1.001482
0.000180 1.001283
0.000165 1.002557

0.000297 1.001786

0.000163 1.002001
0.000175 1.001960
0.005020 1.007987
0.000168 1.002642
0.000184 1.001280
0.000162 1.001500
0.000155 1.001607
0.000862 1.004038
0.000202 1.001475
0.000170 1.001412
0.000160 1.002083
0.000166 1.002098
0.000176 1.004915
0.000185 1.001517
0.000178 1.001589
0.000192 1.001922
0.000169 1.002048
0.000117 1.004170
0.000190 1.001450
0.000250 1.002011

0.000164 1.002158
0.000157 1.001310
0.000207 1.001366
0.000183 1.001906
0.000178 1.001431
0.000166 1.001394
0.000176 1.001327
0.000325 1.002028


0.000156 1.006723

0.000181 1.001573
0.000177 1.001329
0.000187 1.001340
0.000196 1.002121
0.002974 1.005976
0.000209 1.002395

0.000176 1.001556
0.000152 1.001422

0.000187 1.001986
0.000187 1.001352
0.000160 1.001653
0.000179 1.001747


0.000164 1.001855
0.000184 1.001269
0.000183 1.002005
0.004813 1.006339
0.000165 1.001689
0.000176 1.002875
0.000139 1.003156

0.000192 1.003858
0.000235 1.001426
0.000197 1.001789
0.000217 1.001335

0.000232 1.001337
0.000133 1.002082
0.000175 1.001439


0.000157 1.009219
0.006556 1.006192
0.000128 1.001535

0.000302 1.002290
0.000171 1.001506
0.000218 1.001361
0.000185 1.001935

0.000158 1.001419
0.000204 1.005022
0.000286 1.003258
0.000178 1.002611
0.000207 1.001475
0.000178 1.001592
0.000194 1.001309

0.000174 1.001435
0.000245 1.001748
0.000177 1.001703
0.000159 1.001621
0.000169 1.001605
0.000182 1.001985

0.000184 1.001519
0.002728 1.005934
0.000209 1.001465
0.000171 1.001198

0.000166 1.002413

0.000200 1.001295
0.000183 1.002710
0.000182 1.002026
0.000199 1.002006
0.000165 1.001458
0.000244 1.001973
0.000191 1.002041
0.000154 1.001475
0.000163 1.002621
0.005227 1.006995
0.000337 1.001964
0.000184 1.001307
0.000187 1.001763
0.000182 1.002068
0.005289 1.002002
0.000163 1.001483
0.000170 1.001520
0.000194 1.002356
0.000197 1.001457
0.000708 1.003283

0.000176 1.001189
0.000163 1.001602
0.000191 1.001896
0.000186 1.001548
0.000206 1.001510
0.000187 1.002374
0.000291 1.001810
0.000175 1.001625


0.000169 1.001300
0.000196 1.002144
0.000173 1.001188
0.000286 1.006997
0.000266 1.002239
0.000166 1.001363
0.000321 1.002507
0.000318 1.002134
0.000144 1.001366
0.000306 1.001761
0.000332 1.002173
0.000256 1.001613
0.000217 1.001736
0.000150 1.001487

0.000304 1.001773
0.000176 1.001750
0.000166 1.002186
0.000157 1.001350
0.000294 1.002712
0.000184 1.002071
0.000346 1.002034
0.000175 1.003527
0.000185 1.001467
0.000189 1.001662

0.000177 1.001813

0.003432 1.003081
0.000164 1.001705
0.000176 1.001467
0.000172 1.002081
0.000198 1.001393
0.000161 1.001494
0.000199 1.002054

0.000163 1.001772
0.002966 1.005201
0.000214 1.001348
0.000165 1.002365

0.000156 1.001488
0.000239 1.001645

0.000175 1.001418
0.000174 1.006441
0.000172 1.001453
0.003883 1.003023
0.000191 1.002377
0.000177 1.001659
0.000133 1.001745
0.000231 1.002131
0.000201 1.002179
0.000151 1.001525

0.000187 1.001995
0.000160 1.001963
0.000209 1.001776
0.000237 1.001183
0.000191 1.001665
0.000179 1.001877
0.000177 1.001351
0.004270 1.006128
0.000161 1.001667
0.000220 1.001382
0.000327 1.002158
0.000186 1.001650

0.000229 1.001677
0.000174 1.001806
0.000170 1.001975
0.000174 1.001836
0.001848 1.003042
0.000252 1.001686
0.000245 1.002363

0.000233 1.001215

0.000155 1.001546
0.000159 1.002461


0.005641 1.007003
0.000134 1.001388


0.000265 1.001597
0.000169 1.001430
0.000174 1.001320
0.000177 1.001147
0.006898 1.003135
0.000178 1.001799
0.000138 1.001657
0.000168 1.001342
0.000158 1.001808
0.006975 1.005153
0.000140 1.001661
0.000182 1.001838
0.000183 1.001373
0.000164 1.001362
0.000214 1.001653
0.000246 1.001391

0.000193 1.002033
0.000187 1.001642
0.001702 1.003002
0.000299 1.001833
