0.000199 1.001630
0.001075 1.007423
0.000221 1.001711
0.000204 1.002375
0.000160 1.002118
0.000188 1.002405
0.004783 1.006225
0.000192 1.002802
0.000168 1.001770

0.000214 1.001627
0.004593 1.006683
0.000261 1.001653
0.000169 1.001674
0.000209 1.001968
0.000197 1.002053
0.000221 1.001989
0.000200 1.002520
0.000189 1.002301
0.000211 1.002260
0.000183 1.002344
0.000213 1.007926
0.000249 1.001997
0.000184 1.002005
0.000249 1.002406

0.005893 1.005319
0.000160 1.002335
0.000204 1.002250
0.000186 1.001599
0.000179 1.001695
0.000196 1.001641
0.003505 1.006332
0.000167 1.001763
0.000181 1.002048
0.000185 1.002077

0.000295 1.005892

0.000181 1.002426
0.000177 1.001928
0.000187 1.001635
0.000218 1.002160
0.000213 1.001843
0.000189 1.002191
0.000199 1.002609
0.004898 1.005315
0.000181 1.001915

0.000200 1.002104
0.000177 1.002255
0.000235 1.002106

0.000180 1.002444
0.000189 1.002039
0.000182 1.002364
0.002939 1.004391
0.000188 1.002359
0.000177 1.002244

0.000195 1.002419
0.000177 1.001627
0.000191 1.002389
0.000183 1.002821
0.000607 1.006170
0.000219 1.002302
0.000173 1.002176
0.000186 1.002515

0.000185 1.001721
0.000204 1.007232
0.000196 1.002440
0.000211 1.002413
0.000190 1.001950

0.002233 1.004351
0.000218 1.001682
0.000179 1.002460
0.000190 1.003118
0.000192 1.002107

0.003397 1.006333
0.000181 1.001971
0.000193 1.002000
0.000184 1.001637

0.000239 1.002287
0.000171 1.001630
0.000196 1.001782
0.000178 1.001634

0.001298 1.004460
0.000136 1.002033
0.000178 1.001613
0.000201 1.003440

0.000272 1.002640
0.000202 1.001594
0.000198 1.001632
0.000192 1.002206
0.000226 1.009096
0.003503 1.003963
0.000206 1.001832
0.000177 1.003735
0.000190 1.002196

0.000206 1.001849
0.000174 1.001842


0.000197 1.003952
0.000221 1.002595

0.000179 1.001518
0.000179 1.002460
0.000187 1.001686
0.000259 1.002026

0.000190 1.001610
0.000191 1.002060
0.000226 1.003194
0.000188 1.001604
0.000188 1.002407

0.000207 1.002282
0.001204 1.001184
0.000191 1.002559
0.000206 1.002163
0.000200 1.001532
0.000203 1.002482
0.001738 1.007426
0.000192 1.001753
0.000182 1.002336
0.000189 1.002202
0.000203 1.002448
0.000241 1.002108
0.000321 1.002089

0.000184 1.001696
0.000187 1.003031

0.000231 1.001783
0.000221 1.002236
0.000211 1.002220

0.000252 1.001831
0.000199 1.001824
0.000193 1.001764
0.000199 1.002501
0.000181 1.001664
0.000627 1.005460
0.004529 1.006821
0.000185 1.003063
0.000194 1.001845
0.000190 1.001979
0.002235 1.008061
0.000264 1.002286
0.000199 1.002291
0.000197 1.002215
0.000225 1.006133
0.000538 1.004371
0.000248 1.002456
0.000200 1.001900
0.000175 1.002289
0.000186 1.001695


0.000208 1.004158
0.000191 1.001807
0.000202 1.001748

0.000207 1.001916
0.000167 1.001681
0.000174 1.002306
0.000158 1.004843

0.000220 1.002389
0.000185 1.001768
0.000186 1.002291

0.000170 1.001640

0.000161 1.002102
0.000195 1.001579

0.000192 1.007484

0.000195 1.001637
0.000177 1.011976
0.000184 1.001741

0.000184 1.001866
0.000198 1.001512
0.000168 1.002396
0.000178 1.002621
0.000203 1.003412
0.001251 1.002303
0.000165 1.001947
0.000166 1.002195
0.000177 1.002176

0.000240 1.001625
0.000196 1.002220
0.000204 1.002430
0.000179 1.002469

0.000173 1.001745
0.000149 1.002815
0.000192 1.002504
0.000163 1.001743


0.000173 1.002670
0.000183 1.001801
0.000174 1.001905
0.000196 1.002726
0.000200 1.002454
0.000153 1.002040
0.000175 1.002266

0.000211 1.001772
0.000189 1.002591
0.000156 1.002105
0.000201 1.001723
0.000200 1.005259
0.000272 1.001553
0.000220 1.002349
0.000204 1.002359
0.000174 1.002263
0.000179 1.001652
0.000211 1.001676
0.000185 1.001614
0.000195 1.001731
0.000190 1.001802
0.000858 1.004407
0.001350 1.007365
0.000174 1.001601
0.000137 1.002223
0.000179 1.001826


0.000185 1.001575
0.000187 1.002439
0.000201 1.002571
0.001749 1.005015
0.002407 1.005009
