0.000154 1.001494



0.004235 1.008107
0.000276 1.002491
0.000196 1.001423
0.000165 1.001749

0.000300 1.001984
0.000134 1.001247



0.002335 1.005087
0.000149 1.001746

0.000136 1.002677

0.000167 1.001689
0.000130 1.001233

0.000159 1.002104


0.000223 1.001571
0.000180 1.001570

0.000140 1.002630
0.006339 1.001902
0.000140 1.002019
0.000205 1.002056
0.000196 1.001547
0.003620 1.010119
0.003523 1.003990
0.000140 1.001423
0.000186 1.001822
0.000132 1.001870

0.000148 1.001238
0.000137 1.001767



0.000148 1.001812
0.000142 1.001917
0.000177 1.002100


0.000480 1.001853
0.000134 1.001916

0.000136 1.001815

0.000175 1.001333
0.000138 1.001723



0.000193 1.002256



0.000157 1.002108
0.000182 1.001872
0.000310 1.001711

0.000346 1.002165
0.000316 1.001875
0.000169 1.001680
0.000299 1.001397

0.002359 1.004939

0.000193 1.001771
0.000189 1.001365
0.004699 1.007194
0.000223 1.002098
0.000191 1.001695
0.000178 1.002105
0.000155 1.002109
0.000177 1.004119

0.000169 1.001381
0.000190 1.002356
0.000173 1.002057
0.001608 1.006221
0.000306 1.001778
0.000161 1.002494
0.000164 1.001842
0.000193 1.001403
0.001733 1.008000
0.000210 1.001428
0.000186 1.002356
0.000162 1.002258
0.000211 1.001311
0.000674 1.004073
0.000166 1.001294
0.000187 1.001719
0.000175 1.001807
0.000156 1.001727
0.000205 1.001919
0.000196 1.002037
0.000191 1.001792
0.000333 1.001963

0.000166 1.001571
0.000192 1.001614
0.000200 1.001654
0.000304 1.002328
0.000178 1.004904
0.000206 1.001626
0.000190 1.001904
0.000184 1.002026
0.000168 1.001287
0.002681 1.003965
0.000151 1.001410
0.000191 1.001645
0.000186 1.001459
0.000309 1.001508
0.002015 1.005118
0.000306 1.001898
0.000198 1.002397
0.000154 1.001402
0.000212 1.001475


0.000326 1.002350
0.000196 1.002618
0.000173 1.001818
0.005160 1.003976
0.000189 1.002349

0.000225 1.002603
0.000292 1.002341
0.002632 1.006157
0.000321 1.001819
0.000289 1.001839


0.000179 1.002173
0.000281 1.003335
0.000310 1.001918
0.000313 1.002189
