0.000207 1.002111
0.000225 1.004239
0.000227 1.001994

0.000181 1.001637
0.000225 1.001361

0.000196 1.001781
0.000185 1.001313
0.000192 1.001351

0.000214 1.003106
0.000200 1.001614

0.000180 1.001880
0.000182 1.001440
0.000172 1.001384

0.000197 1.002277
0.000178 1.001653

0.001855 1.005011
0.000241 1.001440
0.000320 1.002388
0.000200 1.001313
0.000185 1.001573
0.000372 1.001993
0.000172 1.001481
0.000191 1.001468

0.000303 1.002515
0.001163 1.004199
0.000271 1.002504
0.000245 1.002582
0.000243 1.002765
0.000191 1.002616
0.001768 1.005999
0.000295 1.002042

0.000181 1.001802
0.000320 1.001854

0.000204 1.002093
0.000198 1.001290
0.000304 1.001800
0.000206 1.001614
0.003203 1.003932
0.000200 1.001259
0.000189 1.001567
0.000245 1.001295
0.000180 1.001601
0.000304 1.004441
0.000328 1.002176
0.000214 1.001884
0.000184 1.001884
0.000194 1.001495
0.004344 1.003896
0.000169 1.001757
0.000205 1.001620

0.000159 1.001484
0.000316 1.001870
0.000325 1.002511

0.000192 1.001768



0.000166 1.001536
0.000171 1.001674
0.001768 1.004001
0.000187 1.002076
0.000172 1.001438
0.000185 1.002119
0.000188 1.001802
0.000198 1.001549
0.000198 1.002145
0.000308 1.001682
0.000175 1.001477
0.000181 1.001633
0.002612 1.002986

0.000201 1.002190

0.000216 1.001839
0.003488 1.005139
0.000247 1.002179
0.000338 1.002013
0.000157 1.001703
0.000168 1.001479
0.004733 1.002027
0.000188 1.001701
0.000319 1.002675
0.000187 1.001775
0.000130 1.007164
0.000195 1.002224
0.000196 1.002103
0.000195 1.001650
0.000175 1.001976
0.000172 1.003334
0.000146 1.001643
0.000168 1.001465
0.000191 1.002119
0.000198 1.002126
0.004358 1.001861
0.000257 1.001410
0.000193 1.002448
0.000211 1.001336
0.000175 1.002479
0.000344 1.002275
0.000180 1.002145
0.000199 1.001584
0.000197 1.001667
0.000670 1.007071
0.000229 1.001860
0.000165 1.001806
0.000179 1.001671
0.000310 1.001643
0.000173 1.001245
0.000189 1.001486

0.000323 1.002714
0.000215 1.002034
0.003965 1.003890
0.000235 1.002399
0.000189 1.001171
0.000292 1.001795
0.000184 1.001405

0.000239 1.002221
0.000205 1.001882
0.000202 1.002130
0.000167 1.001428
0.000246 1.002162
0.000173 1.001491
0.000247 1.002281
0.000169 1.001616
0.000246 1.001935
0.000244 1.001361
0.000164 1.001264

0.000201 1.002099
0.000255 1.001760
0.000181 1.001276
0.000139 1.001485
0.000201 1.001480
0.000256 1.001523
0.000230 1.001771
0.000140 1.002265
0.000178 1.001952
0.000195 1.001528
0.003932 1.006005
0.000158 1.001489
0.000337 1.002039
0.000237 1.002373
0.000309 1.001875
0.000189 1.002217
0.000182 1.001672
0.000201 1.001863
0.000189 1.002116
0.000201 1.001222
0.000191 1.001504
0.000234 1.001351
0.000179 1.001297
0.000169 1.001350
0.000300 1.004044

0.000175 1.002122
0.000178 1.001503
0.000184 1.001736
0.000164 1.001333
0.000244 1.004086
0.000208 1.001363
0.000190 1.001276
0.000188 1.001454
0.000191 1.001954
0.000208 1.002140
0.000161 1.001291
0.000153 1.001813
0.000172 1.002114
0.000296 1.002478
0.000167 1.001214
0.000269 1.001307
0.000174 1.002112
0.000192 1.002067
0.000209 1.001269
0.000162 1.001700
0.000203 1.001818
0.000175 1.001121
0.000171 1.001321
0.000172 1.001643
0.002687 1.004961

0.000180 1.002154
0.000328 1.002036
0.000180 1.002742
0.003142 1.005934
0.000190 1.002047
0.000198 1.001198
0.000197 1.001395
0.000199 1.001527
0.002761 1.003919
0.000338 1.002106
0.000166 1.001408
0.000187 1.001488
0.000191 1.002084
0.001613 1.001976
0.000192 1.001380

0.000176 1.001913
0.000319 1.001529
0.001616 1.006988
0.003609 1.002912
0.000205 1.002161
0.000188 1.001271

0.002687 1.005000
0.000188 1.001338
0.000133 1.001665

0.000167 1.001677
0.001906 1.005923
0.000229 1.002497
0.000232 1.002459
0.000179 1.001391
0.000200 1.002116
0.000184 1.001324
0.000195 1.002384
0.000165 1.002015
0.000211 1.002070
0.000177 1.001543
0.000221 1.001708
0.000326 1.002518
0.000321 1.002712
0.000321 1.002090
0.000333 1.005990
0.004259 1.002986
0.001507 1.006039
0.000186 1.001892

0.000173 1.002314
0.004086 1.009194

0.000158 1.001335
0.000181 1.002020
0.000306 1.003403
0.004250 1.004315
0.000231 1.001809
0.000176 1.001422
0.000311 1.002604

0.004594 1.003138
0.000306 1.001796
0.000202 1.002051
0.000244 1.002539
0.000201 1.002105
0.000150 1.001303

0.000164 1.001755

0.000206 1.002165

0.000183 1.001260
0.000199 1.001679

0.000163 1.001323
0.004783 1.003010
0.000210 1.001497
0.000259 1.002426
0.000207 1.001690
0.000177 1.002123
0.000305 1.001680
0.000358 1.002055
0.000185 1.001584
0.000219 1.002035
0.000203 1.002193
0.005247 1.002976
0.000169 1.001331
0.000300 1.002585
0.000181 1.001258

0.000223 1.001642
0.000329 1.002262
0.000323 1.001420
0.000184 1.001839
0.000197 1.002028
0.004182 1.003977
0.000187 1.001456
0.000185 1.002282
0.000176 1.001928
0.000288 1.002495
0.000208 1.002017
0.002437 1.006962
0.000176 1.001872
0.000160 1.002166
0.000162 1.001344
0.000162 1.001434
0.000321 1.001921

0.000298 1.001910
0.000224 1.001825
0.000178 1.001201
0.000243 1.001842
0.000189 1.001598
0.000313 1.002514
0.000178 1.002175
0.000980 1.005055
0.000295 1.002316
0.000130 1.001668
0.000170 1.001456
0.000172 1.001358
0.000184 1.003469
0.000221 1.001811

0.000295 1.001786
0.000310 1.002369
0.000191 1.007892
0.000230 1.001202

0.000169 1.001811
0.000179 1.001475
0.000167 1.001389
0.000247 1.002772

0.000168 1.001777
0.000155 1.001330
0.003248 1.005991
0.000226 1.001278
0.000196 1.001284
0.000312 1.002525
0.000171 1.001395

0.000191 1.001561
0.000185 1.001266
0.000185 1.001391
0.000175 1.001617
0.000157 1.006313
0.000307 1.005253
0.000145 1.001685
0.000245 1.002652
0.000156 1.001412
0.000173 1.003852
0.000329 1.002034
0.000172 1.001209
0.000185 1.001168
0.000183 1.001187
0.000190 1.001383

0.000166 1.001676
0.000184 1.001748
0.000163 1.001535
0.000243 1.001576
0.000128 1.001778
0.000191 1.002099
0.000176 1.002223
0.000184 1.001638
0.003285 1.003007
0.000170 1.001670
0.000180 1.001971
0.000318 1.002204
0.000205 1.002156
0.000313 1.006230
0.000187 1.002195
0.000171 1.001572
